Datetime,Close
2026-08-11 14:15:00-04:00,304.8599853515625
2026-08-11 14:20:00-04:00,303.9800109863281
2026-08-11 14:25:00-04:00,303.29998779296875
2026-08-11 14:30:00-04:00,303.614990234375
2026-08-11 14:35:00-04:00,303.2099914550781
2026-08-11 14:40:00-04:00,303.4601135253906
2026-08-11 14:45:00-04:00,303.56500244140625
2026-08-11 14:50:00-04:00,304.4049987792969
2026-08-11 14:55:00-04:00,304.3450012207031
2026-08-11 15:00:00-04:00,304.2099914550781
2026-08-11 15:05:00-04:00,304.489990234375
2026-08-11 15:10:00-04:00,304.7449951171875
2026-08-11 15:15:00-04:00,304.8689880371094
2026-08-11 15:20:00-04:00,304.9010925292969
2026-08-11 15:25:00-04:00,305.1600036621094
2026-08-11 15:30:00-04:00,304.4849853515625
2026-08-11 15:35:00-04:00,304.6700134277344
2026-08-11 15:40:00-04:00,304.6199951171875
2026-08-11 15:45:00-04:00,304.4700012207031
2026-08-11 15:50:00-04:00,304.9049987792969
2026-08-11 15:55:00-04:00,304.8999938964844
2026-08-12 09:30:00-04:00,303.0299987792969
2026-08-12 09:35:00-04:00,303.5360107421875
2026-08-12 09:40:00-04:00,303.3699951171875
2026-08-12 09:45:00-04:00,302.97491455078125
2026-08-12 09:50:00-04:00,303.0950012207031
2026-08-12 09:55:00-04:00,303.3699951171875
2026-08-12 10:00:00-04:00,303.5899963378906
2026-08-12 10:05:00-04:00,303.1600036621094
2026-08-12 10:10:00-04:00,302.4750061035156
2026-08-12 10:15:00-04:00,302.3349914550781
2026-08-12 10:20:00-04:00,302.6300048828125
2026-08-12 10:25:00-04:00,302.3450012207031
2026-08-12 10:30:00-04:00,302.67498779296875
2026-08-12 10:35:00-04:00,302.69000244140625
2026-08-12 10:40:00-04:00,302.94000244140625
2026-08-12 10:45:00-04:00,302.4049987792969
2026-08-12 10:50:00-04:00,302.79998779296875
2026-08-12 10:55:00-04:00,302.42999267578125
2026-08-12 11:00:00-04:00,302.2300109863281
2026-08-12 11:05:00-04:00,302.3334045410156
2026-08-12 11:10:00-04:00,301.7149963378906
2026-08-12 11:15:00-04:00,301.647705078125
2026-08-12 11:20:00-04:00,301.0409851074219
2026-08-12 11:25:00-04:00,301.0799865722656
2026-08-12 11:30:00-04:00,300.9494934082031
2026-08-12 11:35:00-04:00,300.9800109863281
2026-08-12 11:40:00-04:00,300.8450012207031
2026-08-12 11:45:00-04:00,300.9649963378906
2026-08-12 11:50:00-04:00,300.9100036621094
2026-08-12 11:55:00-04:00,301.1700134277344
2026-08-12 12:00:00-04:00,301.1549987792969
2026-08-12 12:05:00-04:00,301.55999755859375
2026-08-12 12:10:00-04:00,301.7749938964844
2026-08-12 12:15:00-04:00,301.45001220703125
2026-08-12 12:20:00-04:00,301.4599914550781
2026-08-12 12:25:00-04:00,301.510009765625
2026-08-12 12:30:00-04:00,301.53009033203125
2026-08-12 12:35:00-04:00,301.7200012207031
2026-08-12 12:40:00-04:00,301.8999938964844
2026-08-12 12:45:00-04:00,301.739013671875
2026-08-12 12:50:00-04:00,302.07000732421875
2026-08-12 12:55:00-04:00,302.1600036621094
2026-08-12 13:00:00-04:00,302.19000244140625
2026-08-12 13:05:00-04:00,302.30499267578125
2026-08-12 13:10:00-04:00,302.44000244140625
2026-08-12 13:15:00-04:00,302.1499938964844
2026-08-12 13:20:00-04:00,302.4294128417969
2026-08-12 13:25:00-04:00,302.16009521484375
2026-08-12 13:30:00-04:00,302.17999267578125
2026-08-12 13:35:00-04:00,302.1199951171875
2026-08-12 13:40:00-04:00,301.7900085449219
2026-08-12 13:45:00-04:00,301.5799865722656
2026-08-12 13:50:00-04:00,301.4570007324219
2026-08-12 13:55:00-04:00,301.5050048828125
2026-08-12 14:00:00-04:00,301.58990478515625
2026-08-12 14:05:00-04:00,301.5799865722656
2026-08-12 14:10:00-04:00,301.57000732421875
2026-08-12 14:15:00-04:00,301.3900146484375
2026-08-12 14:20:00-04:00,301.239990234375
2026-08-12 14:25:00-04:00,301.125
2026-08-12 14:30:00-04:00,301.2449951171875
2026-08-12 14:35:00-04:00,301.1199951171875
2026-08-12 14:40:00-04:00,301.42498779296875
2026-08-12 14:45:00-04:00,301.69000244140625
2026-08-12 14:50:00-04:00,301.57501220703125
2026-08-12 14:55:00-04:00,301.4100036621094
2026-08-12 15:00:00-04:00,301.4100036621094
2026-08-12 15:05:00-04:00,301.2799987792969
2026-08-12 15:10:00-04:00,301.2699890136719
2026-08-12 15:15:00-04:00,301.2799987792969
2026-08-12 15:20:00-04:00,301.3699951171875
2026-08-12 15:25:00-04:00,301.67999267578125
2026-08-12 15:30:00-04:00,301.8949890136719
2026-08-12 15:35:00-04:00,301.6000061035156
2026-08-12 15:40:00-04:00,301.5950012207031
2026-08-12 15:45:00-04:00,301.55999755859375
2026-08-12 15:50:00-04:00,301.3699951171875
2026-08-12 15:55:00-04:00,302.2250061035156
2026-08-13 09:30:00-04:00,303.8900146484375
2026-08-13 09:35:00-04:00,304.5050048828125
2026-08-13 09:40:00-04:00,303.4314880371094
2026-08-13 09:45:00-04:00,303.7300109863281
2026-08-13 09:50:00-04:00,304.29998779296875
2026-08-13 09:55:00-04:00,304.5801086425781
2026-08-13 10:00:00-04:00,304.42498779296875
2026-08-13 10:05:00-04:00,304.8399963378906
2026-08-13 10:10:00-04:00,305.4801025390625
2026-08-13 10:15:00-04:00,304.5299987792969
2026-08-13 10:20:00-04:00,304.625
2026-08-13 10:25:00-04:00,305.6449890136719
2026-08-13 10:30:00-04:00,305.1199951171875
2026-08-13 10:35:00-04:00,305.20001220703125
2026-08-13 10:40:00-04:00,304.9800109863281
2026-08-13 10:45:00-04:00,304.5799865722656
2026-08-13 10:50:00-04:00,304.885009765625
2026-08-13 10:55:00-04:00,305.1050109863281
2026-08-13 11:00:00-04:00,304.9100036621094
2026-08-13 11:05:00-04:00,304.20001220703125
2026-08-13 11:10:00-04:00,304.239990234375
2026-08-13 11:15:00-04:00,304.18011474609375
2026-08-13 11:20:00-04:00,304.1499938964844
2026-08-13 11:25:00-04:00,303.7200012207031
2026-08-13 11:30:00-04:00,303.7699890136719
2026-08-13 11:35:00-04:00,303.4949951171875
2026-08-13 11:40:00-04:00,303.44500732421875
2026-08-13 11:45:00-04:00,303.3689880371094
2026-08-13 11:50:00-04:00,303.31500244140625
2026-08-13 11:55:00-04:00,302.7879943847656
2026-08-13 12:00:00-04:00,302.68499755859375
2026-08-13 12:05:00-04:00,303.2149963378906
2026-08-13 12:10:00-04:00,303.4150085449219
2026-08-13 12:15:00-04:00,303.6099853515625
2026-08-13 12:20:00-04:00,303.5199890136719
2026-08-13 12:25:00-04:00,303.42999267578125
2026-08-13 12:30:00-04:00,303.2049865722656
2026-08-13 12:35:00-04:00,303.2099914550781
2026-08-13 12:40:00-04:00,303.2349853515625
2026-08-13 12:45:00-04:00,303.7300109863281
2026-08-13 12:50:00-04:00,303.5249938964844
2026-08-13 12:55:00-04:00,303.0299987792969
2026-08-13 13:00:00-04:00,303.0
2026-08-13 13:05:00-04:00,303.05999755859375
2026-08-13 13:10:00-04:00,303.0899963378906
2026-08-13 13:15:00-04:00,303.0350036621094
2026-08-13 13:20:00-04:00,303.1600036621094
2026-08-13 13:25:00-04:00,303.3399963378906
2026-08-13 13:30:00-04:00,303.2349853515625
2026-08-13 13:35:00-04:00,303.67999267578125
2026-08-13 13:40:00-04:00,303.5400085449219
2026-08-13 13:45:00-04:00,303.68499755859375
2026-08-13 13:50:00-04:00,303.42498779296875
2026-08-13 13:55:00-04:00,303.43499755859375
2026-08-13 14:00:00-04:00,303.0
2026-08-13 14:05:00-04:00,303.04998779296875
2026-08-13 14:10:00-04:00,303.4200134277344
2026-08-13 14:15:00-04:00,303.45001220703125
2026-08-13 14:20:00-04:00,303.43011474609375
2026-08-13 14:25:00-04:00,303.30999755859375
2026-08-13 14:30:00-04:00,303.4399108886719
2026-08-13 14:35:00-04:00,303.2300109863281
2026-08-13 14:40:00-04:00,303.80499267578125
2026-08-13 14:45:00-04:00,303.6400146484375
2026-08-13 14:50:00-04:00,303.375
2026-08-13 14:55:00-04:00,303.17999267578125
2026-08-13 15:00:00-04:00,303.3299865722656
2026-08-13 15:05:00-04:00,303.2149963378906
2026-08-13 15:10:00-04:00,303.5
2026-08-13 15:15:00-04:00,303.8699951171875
2026-08-13 15:20:00-04:00,304.0899963378906
2026-08-13 15:25:00-04:00,304.3999938964844
2026-08-13 15:30:00-04:00,304.5849914550781
2026-08-13 15:35:00-04:00,304.2200012207031
2026-08-13 15:40:00-04:00,304.1000061035156
2026-08-13 15:45:00-04:00,304.7900085449219
2026-08-13 15:50:00-04:00,305.2099914550781
2026-08-13 15:55:00-04:00,305.32000732421875
2026-08-14 09:30:00-04:00,307.3599853515625
2026-08-14 09:35:00-04:00,307.0249938964844
2026-08-14 09:40:00-04:00,306.2300109863281
2026-08-14 09:45:00-04:00,306.6351013183594
2026-08-14 09:50:00-04:00,306.1199951171875
2026-08-14 09:55:00-04:00,306.1000061035156
2026-08-14 10:00:00-04:00,305.989990234375
2026-08-14 10:05:00-04:00,305.94500732421875
2026-08-14 10:10:00-04:00,305.7298889160156
2026-08-14 10:15:00-04:00,305.6600036621094
2026-08-14 10:20:00-04:00,305.30499267578125
2026-08-14 10:25:00-04:00,304.989990234375
2026-08-14 10:30:00-04:00,304.9200134277344
2026-08-14 10:35:00-04:00,305.19219970703125
2026-08-14 10:40:00-04:00,304.9100036621094
2026-08-14 10:45:00-04:00,305.260009765625
2026-08-14 10:50:00-04:00,305.04998779296875
2026-08-14 10:55:00-04:00,305.1600036621094
2026-08-14 11:00:00-04:00,305.093994140625
2026-08-14 11:05:00-04:00,304.3500061035156
2026-08-14 11:10:00-04:00,304.7200012207031
2026-08-14 11:15:00-04:00,305.1650085449219
2026-08-14 11:20:00-04:00,305.75
2026-08-14 11:25:00-04:00,305.53289794921875
2026-08-14 11:30:00-04:00,305.7749938964844
2026-08-14 11:35:00-04:00,305.7900085449219
2026-08-14 11:40:00-04:00,305.7250061035156
2026-08-14 11:45:00-04:00,305.6700134277344
2026-08-14 11:50:00-04:00,305.67498779296875
2026-08-14 11:55:00-04:00,305.6650085449219
2026-08-14 12:00:00-04:00,305.57000732421875
2026-08-14 12:05:00-04:00,305.3299865722656
2026-08-14 12:10:00-04:00,305.25
2026-08-14 12:15:00-04:00,305.0799865722656
2026-08-14 12:20:00-04:00,305.1300964355469
2026-08-14 12:25:00-04:00,305.44500732421875
2026-08-14 12:30:00-04:00,305.2850036621094
2026-08-14 12:35:00-04:00,305.4100036621094
2026-08-14 12:40:00-04:00,305.32000732421875
2026-08-14 12:45:00-04:00,305.3299865722656
2026-08-14 12:50:00-04:00,305.2101135253906
2026-08-14 12:55:00-04:00,305.42999267578125
2026-08-14 13:00:00-04:00,305.3302001953125
2026-08-14 13:05:00-04:00,305.29998779296875
2026-08-14 13:10:00-04:00,305.4800109863281
2026-08-14 13:15:00-04:00,305.3699035644531
2026-08-14 13:20:00-04:00,305.1994934082031
2026-08-14 13:25:00-04:00,305.19439697265625
2026-08-14 13:30:00-04:00,305.19500732421875
2026-08-14 13:35:00-04:00,305.44000244140625
2026-08-14 13:40:00-04:00,305.40008544921875
2026-08-14 13:45:00-04:00,306.07000732421875
2026-08-14 13:50:00-04:00,306.0050048828125
2026-08-14 13:55:00-04:00,306.04998779296875
2026-08-14 14:00:00-04:00,305.840087890625
2026-08-14 14:05:00-04:00,305.8800048828125
2026-08-14 14:10:00-04:00,306.1199951171875
2026-08-14 14:15:00-04:00,306.1600036621094
2026-08-14 14:20:00-04:00,306.1877136230469
2026-08-14 14:25:00-04:00,305.97900390625
2026-08-14 14:30:00-04:00,306.102294921875
2026-08-14 14:35:00-04:00,305.875
2026-08-14 14:40:00-04:00,305.7200012207031
2026-08-14 14:45:00-04:00,305.7799987792969
2026-08-14 14:50:00-04:00,305.8301086425781
2026-08-14 14:55:00-04:00,305.5799865722656
2026-08-14 15:00:00-04:00,305.57501220703125
2026-08-14 15:05:00-04:00,305.4750061035156
2026-08-14 15:10:00-04:00,305.45001220703125
2026-08-14 15:15:00-04:00,305.6600036621094
2026-08-14 15:20:00-04:00,305.56988525390625
2026-08-14 15:25:00-04:00,305.94500732421875
2026-08-14 15:30:00-04:00,305.9100036621094
2026-08-14 15:35:00-04:00,305.6300048828125
2026-08-14 15:40:00-04:00,305.57000732421875
2026-08-14 15:45:00-04:00,305.80999755859375
2026-08-14 15:50:00-04:00,305.9649963378906
2026-08-14 15:55:00-04:00,305.95001220703125
2026-08-17 09:30:00-04:00,305.760009765625
2026-08-17 09:35:00-04:00,305.260009765625
2026-08-17 09:40:00-04:00,305.15008544921875
2026-08-17 09:45:00-04:00,306.0400085449219
2026-08-17 09:50:00-04:00,305.4549865722656
2026-08-17 09:55:00-04:00,305.44000244140625
2026-08-17 10:00:00-04:00,305.0893859863281
2026-08-17 10:05:00-04:00,304.7300109863281
2026-08-17 10:10:00-04:00,304.8999938964844
2026-08-17 10:15:00-04:00,304.8500061035156
2026-08-17 10:20:00-04:00,304.7799987792969
2026-08-17 10:25:00-04:00,304.4949951171875
2026-08-17 10:30:00-04:00,304.2300109863281
2026-08-17 10:35:00-04:00,304.32000732421875
2026-08-17 10:40:00-04:00,304.55999755859375
2026-08-17 10:45:00-04:00,304.18499755859375
2026-08-17 10:50:00-04:00,303.80999755859375
2026-08-17 10:55:00-04:00,304.1300048828125
2026-08-17 11:00:00-04:00,304.0589904785156
2026-08-17 11:05:00-04:00,304.3900146484375
2026-08-17 11:10:00-04:00,304.6600036621094
2026-08-17 11:15:00-04:00,304.80999755859375
2026-08-17 11:20:00-04:00,304.6050109863281
2026-08-17 11:25:00-04:00,304.5350036621094
2026-08-17 11:30:00-04:00,304.25
2026-08-17 11:35:00-04:00,303.7699890136719
2026-08-17 11:40:00-04:00,303.30499267578125
2026-08-17 11:45:00-04:00,303.0899963378906
2026-08-17 11:50:00-04:00,303.1611022949219
2026-08-17 11:55:00-04:00,303.19000244140625
2026-08-17 12:00:00-04:00,303.2300109863281
2026-08-17 12:05:00-04:00,303.2250061035156
2026-08-17 12:10:00-04:00,303.55999755859375
2026-08-17 12:15:00-04:00,303.6400146484375
2026-08-17 12:20:00-04:00,303.65509033203125
2026-08-17 12:25:00-04:00,303.55499267578125
2026-08-17 12:30:00-04:00,303.96148681640625
2026-08-17 12:35:00-04:00,303.9200134277344
2026-08-17 12:40:00-04:00,303.76800537109375
2026-08-17 12:45:00-04:00,303.7300109863281
2026-08-17 12:50:00-04:00,303.42999267578125
2026-08-17 12:55:00-04:00,303.0400085449219
2026-08-17 13:00:00-04:00,303.4599914550781
2026-08-17 13:05:00-04:00,303.7950134277344
2026-08-17 13:10:00-04:00,303.8699951171875
2026-08-17 13:15:00-04:00,304.25
2026-08-17 13:20:00-04:00,304.1449890136719
2026-08-17 13:25:00-04:00,304.4150085449219
2026-08-17 13:30:00-04:00,304.45001220703125
2026-08-17 13:35:00-04:00,304.239990234375
2026-08-17 13:40:00-04:00,304.5350036621094
2026-08-17 13:45:00-04:00,304.55999755859375
2026-08-17 13:50:00-04:00,304.3351135253906
2026-08-17 13:55:00-04:00,304.30499267578125
2026-08-17 14:00:00-04:00,304.0450134277344
2026-08-17 14:05:00-04:00,304.25
2026-08-17 14:10:00-04:00,304.5899963378906
2026-08-17 14:15:00-04:00,304.69000244140625
2026-08-17 14:20:00-04:00,304.92999267578125
2026-08-17 14:25:00-04:00,304.7049865722656
2026-08-17 14:30:00-04:00,304.7349853515625
2026-08-17 14:35:00-04:00,305.1199951171875
2026-08-17 14:40:00-04:00,305.5201110839844
2026-08-17 14:45:00-04:00,305.7449951171875
2026-08-17 14:50:00-04:00,305.5315856933594
2026-08-17 14:55:00-04:00,305.67999267578125
2026-08-17 15:00:00-04:00,305.69000244140625
2026-08-17 15:05:00-04:00,305.7300109863281
2026-08-17 15:10:00-04:00,305.81500244140625
2026-08-17 15:15:00-04:00,305.82000732421875
2026-08-17 15:20:00-04:00,305.864990234375
2026-08-17 15:25:00-04:00,306.1449890136719
2026-08-17 15:30:00-04:00,306.07000732421875
2026-08-17 15:35:00-04:00,305.760009765625
2026-08-17 15:40:00-04:00,305.6199951171875
2026-08-17 15:45:00-04:00,305.739990234375
2026-08-17 15:50:00-04:00,305.510009765625
2026-08-17 15:55:00-04:00,305.69000244140625
2026-08-18 09:30:00-04:00,306.20001220703125
2026-08-18 09:35:00-04:00,306.30999755859375
2026-08-18 09:40:00-04:00,306.9700927734375
2026-08-18 09:45:00-04:00,306.2799987792969
2026-08-18 09:50:00-04:00,306.489990234375
2026-08-18 09:55:00-04:00,307.2900085449219
2026-08-18 10:00:00-04:00,309.010009765625
2026-08-18 10:05:00-04:00,309.760009765625
2026-08-18 10:10:00-04:00,309.92498779296875
2026-08-18 10:15:00-04:00,309.4849853515625
2026-08-18 10:20:00-04:00,309.19000244140625
2026-08-18 10:25:00-04:00,309.659912109375
2026-08-18 10:30:00-04:00,310.9150085449219
2026-08-18 10:35:00-04:00,311.17999267578125
2026-08-18 10:40:00-04:00,310.7699890136719
2026-08-18 10:45:00-04:00,310.9949951171875
2026-08-18 10:50:00-04:00,310.5
2026-08-18 10:55:00-04:00,310.3949890136719
2026-08-18 11:00:00-04:00,310.54998779296875
2026-08-18 11:05:00-04:00,310.92999267578125
2026-08-18 11:10:00-04:00,310.510009765625
2026-08-18 11:15:00-04:00,310.6700134277344
2026-08-18 11:20:00-04:00,310.19989013671875
2026-08-18 11:25:00-04:00,310.42999267578125
2026-08-18 11:30:00-04:00,310.05499267578125
2026-08-18 11:35:00-04:00,310.32000732421875
2026-08-18 11:40:00-04:00,309.8763122558594
2026-08-18 11:45:00-04:00,309.6300048828125
2026-08-18 11:50:00-04:00,309.5249938964844
2026-08-18 11:55:00-04:00,309.5400085449219
2026-08-18 12:00:00-04:00,309.4501037597656
2026-08-18 12:05:00-04:00,309.8349914550781
2026-08-18 12:10:00-04:00,310.25
2026-08-18 12:15:00-04:00,310.2099914550781
2026-08-18 12:20:00-04:00,310.2301025390625
2026-08-18 12:25:00-04:00,310.614990234375
2026-08-18 12:30:00-04:00,310.6300048828125
2026-08-18 12:35:00-04:00,310.3900146484375
2026-08-18 12:40:00-04:00,310.4599914550781
2026-08-18 12:45:00-04:00,310.3349914550781
2026-08-18 12:50:00-04:00,310.4200134277344
2026-08-18 12:55:00-04:00,310.75
2026-08-18 13:00:00-04:00,310.6499938964844
2026-08-18 13:05:00-04:00,310.7349853515625
2026-08-18 13:10:00-04:00,310.57000732421875
2026-08-18 13:15:00-04:00,310.6499938964844
2026-08-18 13:20:00-04:00,310.7002868652344
2026-08-18 13:25:00-04:00,310.3999938964844
2026-08-18 13:30:00-04:00,310.1000061035156
2026-08-18 13:35:00-04:00,310.1300048828125
2026-08-18 13:40:00-04:00,310.0400085449219
2026-08-18 13:45:00-04:00,310.114990234375
2026-08-18 13:50:00-04:00,310.17999267578125
2026-08-18 13:55:00-04:00,310.1300048828125
2026-08-18 14:00:00-04:00,310.010009765625
2026-08-18 14:05:00-04:00,310.29998779296875
2026-08-18 14:10:00-04:00,310.5
2026-08-18 14:15:00-04:00,310.42498779296875
2026-08-18 14:20:00-04:00,310.5400085449219
2026-08-18 14:25:00-04:00,310.627685546875
2026-08-18 14:30:00-04:00,310.4800109863281
2026-08-18 14:35:00-04:00,310.45001220703125
2026-08-18 14:40:00-04:00,311.05999755859375
2026-08-18 14:45:00-04:00,310.8599853515625
2026-08-18 14:50:00-04:00,310.55499267578125
2026-08-18 14:55:00-04:00,310.3699951171875
2026-08-18 15:00:00-04:00,310.1700134277344
2026-08-18 15:05:00-04:00,309.8299865722656
2026-08-18 15:10:00-04:00,309.6700134277344
2026-08-18 15:15:00-04:00,309.5299987792969
2026-08-18 15:20:00-04:00,309.92498779296875
2026-08-18 15:25:00-04:00,309.7099914550781
2026-08-18 15:30:00-04:00,309.885009765625
2026-08-18 15:35:00-04:00,310.06500244140625
2026-08-18 15:40:00-04:00,310.45001220703125
2026-08-18 15:45:00-04:00,310.57000732421875
2026-08-18 15:50:00-04:00,310.489990234375
2026-08-18 15:55:00-04:00,310.20001220703125
2026-08-19 09:30:00-04:00,310.7250061035156
2026-08-19 09:35:00-04:00,312.260009765625
2026-08-19 09:40:00-04:00,311.7049865722656
2026-08-19 09:45:00-04:00,312.9549865722656
2026-08-19 09:50:00-04:00,315.44000244140625
2026-08-19 09:55:00-04:00,316.364990234375
2026-08-19 10:00:00-04:00,317.19000244140625
2026-08-19 10:05:00-04:00,316.43499755859375
2026-08-19 10:10:00-04:00,317.1300048828125
2026-08-19 10:15:00-04:00,317.6050109863281
2026-08-19 10:20:00-04:00,316.010009765625
2026-08-19 10:25:00-04:00,316.010009765625
2026-08-19 10:30:00-04:00,316.7500915527344
2026-08-19 10:35:00-04:00,316.2799987792969
2026-08-19 10:40:00-04:00,315.8800048828125
2026-08-19 10:45:00-04:00,316.625
2026-08-19 10:50:00-04:00,317.6300048828125
2026-08-19 10:55:00-04:00,317.868896484375
2026-08-19 11:00:00-04:00,318.8323059082031
2026-08-19 11:05:00-04:00,318.5350036621094
2026-08-19 11:10:00-04:00,318.79998779296875
2026-08-19 11:15:00-04:00,318.80999755859375
2026-08-19 11:20:00-04:00,318.4949951171875
2026-08-19 11:25:00-04:00,318.17999267578125
2026-08-19 11:30:00-04:00,317.44049072265625
2026-08-19 11:35:00-04:00,317.010009765625
2026-08-19 11:40:00-04:00,316.42999267578125
2026-08-19 11:45:00-04:00,316.7200012207031
2026-08-19 11:50:00-04:00,316.3599853515625
2026-08-19 11:55:00-04:00,316.2950134277344
2026-08-19 12:00:00-04:00,316.7676086425781
2026-08-19 12:05:00-04:00,316.94000244140625
2026-08-19 12:10:00-04:00,317.25
2026-08-19 12:15:00-04:00,317.2200012207031
2026-08-19 12:20:00-04:00,316.989990234375
2026-08-19 12:25:00-04:00,316.55999755859375
2026-08-19 12:30:00-04:00,316.260009765625
2026-08-19 12:35:00-04:00,315.3500061035156
2026-08-19 12:40:00-04:00,315.260009765625
2026-08-19 12:45:00-04:00,315.07000732421875
2026-08-19 12:50:00-04:00,314.8999938964844
2026-08-19 12:55:00-04:00,315.0950012207031
2026-08-19 13:00:00-04:00,314.9599914550781
2026-08-19 13:05:00-04:00,314.5299987792969
2026-08-19 13:10:00-04:00,314.8699951171875
2026-08-19 13:15:00-04:00,314.8673095703125
2026-08-19 13:20:00-04:00,315.010009765625
2026-08-19 13:25:00-04:00,315.05999755859375
2026-08-19 13:30:00-04:00,315.260009765625
2026-08-19 13:35:00-04:00,315.5050048828125
2026-08-19 13:40:00-04:00,315.3599853515625
2026-08-19 13:45:00-04:00,315.3299865722656
2026-08-19 13:50:00-04:00,315.26141357421875
2026-08-19 13:55:00-04:00,315.20269775390625
2026-08-19 14:00:00-04:00,315.6499938964844
2026-08-19 14:05:00-04:00,315.04998779296875
2026-08-19 14:10:00-04:00,315.45001220703125
2026-08-19 14:15:00-04:00,315.010009765625
2026-08-19 14:20:00-04:00,315.04998779296875
2026-08-19 14:25:00-04:00,314.8399963378906
2026-08-19 14:30:00-04:00,314.5299987792969
2026-08-19 14:35:00-04:00,314.8450012207031
2026-08-19 14:40:00-04:00,314.8550109863281
2026-08-19 14:45:00-04:00,315.2049865722656
2026-08-19 14:50:00-04:00,315.0299987792969
2026-08-19 14:55:00-04:00,314.8699951171875
2026-08-19 15:00:00-04:00,315.20001220703125
2026-08-19 15:05:00-04:00,315.79998779296875
2026-08-19 15:10:00-04:00,315.82000732421875
2026-08-19 15:15:00-04:00,316.3500061035156
2026-08-19 15:20:00-04:00,316.2449951171875
2026-08-19 15:25:00-04:00,316.67840576171875
2026-08-19 15:30:00-04:00,316.55999755859375
2026-08-19 15:35:00-04:00,315.6400146484375
2026-08-19 15:40:00-04:00,315.6600036621094
2026-08-19 15:45:00-04:00,315.6499938964844
2026-08-19 15:50:00-04:00,316.4200134277344
2026-08-19 15:55:00-04:00,316.8800048828125
2026-08-20 09:30:00-04:00,318.7349853515625
2026-08-20 09:35:00-04:00,317.614990234375
2026-08-20 09:40:00-04:00,318.44000244140625
2026-08-20 09:45:00-04:00,317.41241455078125
2026-08-20 09:50:00-04:00,318.1495056152344
2026-08-20 09:55:00-04:00,317.2799072265625
2026-08-20 10:00:00-04:00,317.125
2026-08-20 10:05:00-04:00,316.45001220703125
2026-08-20 10:10:00-04:00,316.68499755859375
2026-08-20 10:15:00-04:00,316.79998779296875
2026-08-20 10:20:00-04:00,316.62890625
2026-08-20 10:25:00-04:00,316.4700012207031
2026-08-20 10:30:00-04:00,316.32000732421875
2026-08-20 10:35:00-04:00,316.4849853515625
2026-08-20 10:40:00-04:00,316.3500061035156
2026-08-20 10:45:00-04:00,316.6029052734375
2026-08-20 10:50:00-04:00,317.03009033203125
2026-08-20 10:55:00-04:00,317.4200134277344
2026-08-20 11:00:00-04:00,317.70001220703125
2026-08-20 11:05:00-04:00,316.8699951171875
2026-08-20 11:10:00-04:00,316.5
2026-08-20 11:15:00-04:00,316.3399963378906
2026-08-20 11:20:00-04:00,316.55999755859375
2026-08-20 11:25:00-04:00,317.2200012207031
2026-08-20 11:30:00-04:00,316.6300048828125
2026-08-20 11:35:00-04:00,316.4100036621094
2026-08-20 11:40:00-04:00,316.5299987792969
2026-08-20 11:45:00-04:00,316.2099914550781
2026-08-20 11:50:00-04:00,316.4551086425781
2026-08-20 11:55:00-04:00,316.9100036621094
2026-08-20 12:00:00-04:00,316.7799987792969
2026-08-20 12:05:00-04:00,316.7650146484375
2026-08-20 12:10:00-04:00,316.239990234375
2026-08-20 12:15:00-04:00,316.347412109375
2026-08-20 12:20:00-04:00,316.7099914550781
2026-08-20 12:25:00-04:00,316.4649963378906
2026-08-20 12:30:00-04:00,317.0799865722656
2026-08-20 12:35:00-04:00,316.9747009277344
2026-08-20 12:40:00-04:00,317.44000244140625
2026-08-20 12:45:00-04:00,316.9800109863281
2026-08-20 12:50:00-04:00,317.04998779296875
2026-08-20 12:55:00-04:00,317.2099914550781
2026-08-20 13:00:00-04:00,317.2300109863281
2026-08-20 13:05:00-04:00,317.3500061035156
2026-08-20 13:10:00-04:00,317.2799987792969
2026-08-20 13:15:00-04:00,317.0517883300781
2026-08-20 13:20:00-04:00,316.9599914550781
2026-08-20 13:25:00-04:00,316.6700134277344
2026-08-20 13:30:00-04:00,316.6252136230469
2026-08-20 13:35:00-04:00,316.6199951171875
2026-08-20 13:40:00-04:00,316.6000061035156
2026-08-20 13:45:00-04:00,316.3599853515625
2026-08-20 13:50:00-04:00,316.57000732421875
2026-08-20 13:55:00-04:00,316.32000732421875
2026-08-20 14:00:00-04:00,316.1050109863281
2026-08-20 14:05:00-04:00,315.306884765625
2026-08-20 14:10:00-04:00,315.45001220703125
2026-08-20 14:15:00-04:00,315.6050109863281
2026-08-20 14:20:00-04:00,315.2099914550781
2026-08-20 14:25:00-04:00,314.8399963378906
2026-08-20 14:30:00-04:00,315.36090087890625
2026-08-20 14:35:00-04:00,315.5299987792969
2026-08-20 14:40:00-04:00,315.6300964355469
2026-08-20 14:45:00-04:00,315.17999267578125
2026-08-20 14:50:00-04:00,315.5350036621094
2026-08-20 14:55:00-04:00,315.1278991699219
2026-08-20 15:00:00-04:00,315.0050048828125
2026-08-20 15:05:00-04:00,314.8999938964844
2026-08-20 15:10:00-04:00,314.5599060058594
2026-08-20 15:15:00-04:00,314.0400085449219
2026-08-20 15:20:00-04:00,313.8797912597656
2026-08-20 15:25:00-04:00,313.3699951171875
2026-08-20 15:30:00-04:00,313.3999938964844
2026-08-20 15:35:00-04:00,313.44000244140625
2026-08-20 15:40:00-04:00,312.9599914550781
